X,Y
0.07731026050169021,9.91851181536913
0.0773100505466573,9.918512041680515
0.07731025497196242,9.91851230058819
0.07731066201813519,9.918511454947293
0.07731076562777162,9.918511026538908
0.07731076696654782,9.918510490097106
0.07731087732827291,9.91851060371846
0.07731079019140452,9.91850958392024
0.07731107418658212,9.918509747833014
0.07731132075423375,9.918509458191693
0.07731089479057118,9.918508394621313
0.0773115428746678,9.918507674708962
0.07731142255943269,9.918507707305253
0.07731245044851676,9.918507110327482
0.0773124847910367,9.918506835587323
0.07731222017901018,9.918507372029126
0.07731135404901579,9.918506861664355
0.07731216179672629,9.918506511487067
0.07731214974774048,9.918506600894034
0.07731258467538282,9.918506713584065
0.07731306087225676,9.918505653738976
0.07731286896159872,9.918505616486073
0.07731344125932083,9.918504697270691
0.07731238059932366,9.91850528307259
0.07731271034572273,9.91850451938808
0.0773124368279241,9.918504547327757
0.07731259142747149,9.918504166416824
0.0773133952752687,9.91850386466831
0.07731371134286746,9.918503649532795
0.07731341838371009,9.918502853251994
0.07731256238184869,9.918503804132342
0.07731265987968072,9.918503413908184
0.07731284556211904,9.918503421358764
0.07731328735826537,9.918502592481673
0.07731294876430184,9.918502688407898
0.07731286564376205,9.91850314103067
0.07731260790023953,9.918502737767994
0.07731312629766762,9.918502759188414
0.07731309701921418,9.918502216227353
0.07731341506587341,9.91850194055587
0.07731257879640907,9.918502310290933
0.07731295027770102,9.918502376414835
0.07731316454010084,9.918502315878868
0.07731362892081961,9.918501540087163
0.07731291564414278,9.918502341024578
0.07731279183644801,9.918502940796316
0.0773146710707806,9.918502395041287
0.07731505046831444,9.918502233922482
0.07731477316701785,9.918502496555448
0.07730786793399602,9.918503920547664
0.07731276605045423,9.91850349958986
0.07731205609161407,9.918503695167601
0.07731369108660147,9.918503776192665
0.07731355866417289,9.918504014611244
0.07731401157798246,9.918503826484084
0.0773136107600294,9.918503241613507
0.07731338037410751,9.918503399938345
0.07731332146795467,9.918502130545676
0.07731313956901431,9.918501918204129
0.07731277012499049,9.918501922860742
0.07731283904286101,9.91850161086768
0.07731277123093605,9.918501225300133
0.07731360179604962,9.918501069769263
0.07731305074412376,9.918501170352101
0.07731262256857008,9.918501494452357
0.07731311663519591,9.918501575477421
0.07731310662347823,9.918501709587872
0.07731322897598147,9.918501631356776
0.07731299585429952,9.918501359410584
0.07731351855909452,9.918501415289938
0.07731433783192188,9.918502095155418
0.07731356890872121,9.918502465821803
0.07731371920090169,9.918501915410161
0.07731427712133154,9.918500910513103
0.07731447892729193,9.91850067768246
0.0773148316075094,9.918500412255526
0.07731470925500616,9.918500451371074
0.07731469953432679,9.918500802479684
0.07731520716333762,9.91850036662072
0.07731417764443904,9.918499819003046
0.07731364300707355,9.9184998748824
0.07731328695081174,9.91849921271205
0.07731312396936119,9.91849947720766
0.07731323636835441,9.918499540537596
0.07731324253836647,9.918499550782144
0.07731388340471312,9.918499495834112
0.07731387682724744,9.918499226681888
0.0773136829957366,9.918499276973307
0.07731441484065726,9.91849858686328
0.07731432875152677,9.918498270213604
0.07731493521714583,9.918498476035893
0.07731432077707723,9.918498447164893
0.07731414906447753,9.918498237617314
0.07731442654039711,9.918498110957444
0.07731564808636904,9.918497333303094
0.07731562975095585,9.918497397564352
0.07731253281235695,9.918496951460838
0.07731468114070594,9.918496181257069
0.07731451763538644,9.918496031314135
0.07731402787612751,9.918496179394424
0.07731417723698542,9.918496415019035
0.07731504243565723,9.918496203608811
0.07731404120568186,9.918495363555849
0.07731465785764158,9.918495603837073
0.07731493888422847,9.918495140969753
0.07731492246966809,9.918495087884367
0.07731529022566974,9.918495316058397
0.07731545064598322,9.918494696728885
0.07731494185281917,9.918494285084307
0.07731530151795596,9.918494552373886
0.07731597393285483,9.918493762612343
0.0773165998980403,9.918494762852788
0.07731568499002606,9.918494421988726
0.07731580984545872,9.918494635261595
0.0773158849333413,9.918494325131178
0.07731650886125863,9.91849381197244
0.07731611817143857,9.918494760990143
0.0773166409926489,9.91849493701011
0.0773162794066593,9.918494758196175
0.07731695292750373,9.91849472373724
0.07731771341059357,9.918494103476405
0.07731663895538077,9.9184934142977
0.07731677661649883,9.91849260404706
0.07731639902340248,9.918492576107383
0.07731646206229925,9.918492392636836
0.07731663255253807,9.918491686694324
0.0773174570640549,9.918491639196873
0.07731574476929381,9.918491748161614
0.07731568411691114,9.918490714393556
0.07731659593991935,9.918490286916494
0.07731810421682894,9.918490166775882
0.07731841702479869,9.918489029631019
0.0773179464158602,9.918488190509379
0.07731790334219113,9.918488016352057
0.07731822540517896,9.918487658724189
0.07731825159862638,9.918487433344126
0.07731889968272299,9.91848665382713
0.07731904397951439,9.91848627757281
0.07731904444517568,9.918486626818776
0.07731924776453525,9.918485959991813
0.07731904328102246,9.91848574951291
0.07731964066624641,9.918485220521688
0.0773197632515803,9.918485334143043
0.07731992204207927,9.918484994210303
0.07732020079856738,9.918484325520694
0.07731972727924585,9.91848439257592
0.07731875352328643,9.918484293855727
0.07731930835871026,9.918483950197697
0.07731909927679226,9.918483265675604
0.0773193827481009,9.91848311200738
0.07731954532209784,9.9184825476259
0.07731944177066907,9.918483019806445
0.07731937192147598,9.918482615612447
0.0773197568487376,9.918482068926096
0.07732016721274704,9.918482094071805
0.07732052385108545,9.918481734581292
0.07732024847064167,9.918481760658324
0.07732186233624816,9.918481284752488
0.07732216612203047,9.91848111897707
0.07732178317382932,9.91848015692085
0.07732236501760781,9.918480183929205
0.07732256839517504,9.918479669839144
0.07732260436750948,9.918479051440954
0.07732231414411217,9.918478815816343
0.077322666591499,9.918478295207024
0.07732231944100931,9.918478150852025
0.07732315169414505,9.91847782023251
0.07732251461129636,9.918477609753609
0.07732360536465421,9.91847821045667
0.07732399512315169,9.91847806610167
0.07732233637943864,9.91847715806216
0.07732544536702335,9.918477348983288
0.07732574373949319,9.918476100079715
0.07732536265393719,9.918475014157593
0.07732429704628885,9.918474892154336
0.07732543087331578,9.918474203906953
0.07732366328127682,9.918474197387695
0.07732511981157586,9.918473551981151
0.07732448849128559,9.91847312450409
0.07732556585688144,9.918472829274833
0.07732547994237393,9.918472684919834
0.07732574170222506,9.918473042547703
0.0773259027628228,9.91847291123122
0.07732562255114317,9.918472494930029
0.0773263584706001,9.918471780605614
0.07732672319980338,9.918471357785165
0.07732568884966895,9.918471698649228
0.07732630241662264,9.918471035547554
0.077326329133939,9.91847122553736
0.07732788642169908,9.918471194803715
0.07732998509891331,9.91847147140652
0.07733154960442334,9.918470655567944
0.07733059680322185,9.918467936106026
0.07733061932958663,9.918467960320413
0.07733003509929404,9.918467563576996
0.07732937549008057,9.918467356823385
0.07732941646827385,9.918467528186738
0.07732974604004994,9.918466659262776
0.0773308968055062,9.918466407805681
0.07733100181212649,9.918465509079397
0.07732952624792233,9.918465664610267
0.0773297527921386,9.918465637601912
0.07733002561144531,9.918465076945722
0.07732982677407563,9.918464501388371
0.07733024435583502,9.91846536938101
0.07733104360522702,9.918464696034789
0.0773304128088057,9.918464622460306
0.0773304007598199,9.918464816175401
0.07733101357007399,9.918465142138302
0.07733040623134002,9.918464284390211
0.07733166782418266,9.918464424088597
0.07733166718389839,9.918463952839375
0.07733170973369852,9.91846376657486
0.07733328884933144,9.918463212437928
0.07733264920534566,9.918462647125125
0.07733210042351857,9.918462784960866
0.07733365125022829,9.91846245713532
0.07733333262149245,9.918462304398417
0.07733338163234293,9.918462296947837
0.07733246212592348,9.918461599387228
0.07733354059746489,9.91846067737788
0.0773342324537225,9.918460599146783
0.07733453687978908,9.91846080031246
0.07733384513994679,9.918459456413984
0.07733426918275654,9.91845899168402
0.0773333262768574,9.918459067121148
0.07733378181001171,9.918459401465952
0.07733338832622394,9.918459708802402
0.07733412506058812,9.918459632433951
0.07733477937290445,9.918458935804665
0.07733537052990869,9.918459893204272
0.07733565545640886,9.91845927387476
0.07733582268701866,9.918459234759212
0.07733585248934105,9.918458612635732
0.07733511400874704,9.91845732089132
0.07733698387164623,9.918456024490297
0.07733672868926078,9.918455966748297
0.07733625726541504,9.918456010520458
0.07733663480030373,9.91845596767962
0.07733725087018684,9.918455663137138
0.0773362954496406,9.918455576524138
0.07733692787587643,9.918455311097205
0.07733731152256951,9.918455248698592
0.07733548863325268,9.918455106206238
0.07733652059687302,9.918454536236823
0.0773361898609437,9.918454411439598
0.07733653794275597,9.918453738093376
0.07733642123639584,9.91845347546041
0.07733630097936839,9.918453589081764
0.07733547751558945,9.918452959507704
0.07733642199309543,9.918452491052449
0.07733620202634484,9.918452858924866
0.07733603444648907,9.918452670797706
0.07734412414720282,9.919049860909581
0.07737402367638424,9.921493933536112
0.07743091735756025,9.925792417488992
0.07750521937850863,9.931981533765793
0.077593055262696,9.939447540789843
0.07767966843675822,9.946943961083889
0.07776607538107783,9.954440359957516
0.07785112748388201,9.961937210522592
0.07793823012616485,9.969434899277985
0.07802478678058833,9.976931805722415
0.07811103551648557,9.98442898131907
0.07819837803253904,9.99192601442337
0.07828432595124468,9.999422590248287
0.07837019895669073,10.006918131373823
0.07845698931487277,10.014415852725506
0.0785425744834356,10.02168797235936
0.07860654103569686,10.027307003736496
0.07864721468649805,10.0310431541875
0.07866847596596926,10.032922480255365
0.07868075196165591,10.033149428665638
0.07868213439360261,10.033142222091556
0.07868302997667342,10.033141852356493
0.07868198450887576,10.033141571097076
0.07868366793263704,10.033142697066069
0.07868247589794919,10.033142681233585
0.07868138287449256,10.033143470995128
0.0786820207722485,10.03314584493637
0.07868190988665447,10.033146858215332
0.07868175557814538,10.033147445879877
0.07868195843184367,10.033148069866002
0.07868202426470816,10.033148449845612
0.07868127326946706,10.033148563466966
0.07868154894094914,10.033148631453514
0.07868145743850619,10.033148880116642
0.07868130464339629,10.033149138092995
0.0786805110401474,10.033149417489767
0.07868073956342414,10.033149315975606
0.07868050324032083,10.033149633556604
0.07868032372789457,10.033149724826217
0.07868015678832307,10.033150087110698
0.07867979357251897,10.03315014205873
0.07867980242008343,10.033150644041598
0.07867878943216056,10.033150224015117
0.07867915875976905,10.033150127157569
0.0786790843703784,10.033150945790112
0.07867854123469442,10.033150795847178
0.07867857802193612,10.033150886185467
0.07867789809824899,10.03315067384392
0.07867807144066319,10.033150569535792
0.07867722265655175,10.033150831237435
0.07867747533600777,10.033150515519083
0.07867713883752003,10.033150777220726
0.07867702306248248,10.033151117153466
0.07867667195387185,10.03315110038966
0.07867633481509984,10.033150834962726
0.07867598748998716,10.033150548115373
0.0786759820766747,10.033151116222143
0.07867601816542447,10.033150609582663
0.0786757108871825,10.03315133601427
0.0786755986046046,10.033151305280626
0.07867547625210136,10.033151375129819
0.07867484318558127,10.033151214942336
0.07867499435087666,10.03315127082169
0.07867475814418867,10.033151675015688
0.07867451541824266,10.033151783049107
0.0786745767109096,10.033151865005493
0.07867372845066711,10.033152504824102
0.07867404038552195,10.033152186311781
0.07867392868502066,10.033152599819005
0.0786735363653861,10.03315235581249
0.07867361837998033,10.033152622170746
0.07867286138935015,10.033152747899294
0.07867300632642582,10.033152842894197
0.07867292145965621,10.033153443597257
0.07867295359028503,10.033153060823679
0.0786723779165186,10.033152999356389
0.07867242698557675,10.033153042197227
0.07867199066095054,10.033153458498418
0.07867185969371349,10.033153192140162
0.0786715995054692,10.033153971657157
0.07867167057702318,10.033153722062707
0.07867129950318485,10.033154061064124
0.07867088116472587,10.033154056407511
0.0786707631777972,10.033154379576445
0.07867065939353779,10.033154561184347
0.07867043488658965,10.033154588192701
0.07867008406901732,10.03315478656441
